177.483802 189.504617 167.584307 154.149278 188.090404 219.203102 208.596500 186.676190 173.241161 170.412734 182.433550 219.203102 131.521861 115.965512 171.119841 223.445743 199.404112 180.312229 179.605122 167.584307 207.889394 208.596500 147.078210 149.906638 226.981277 183.140656 166.877200 157.684812 159.099026 161.220346 171.119841 218.495995 217.081782 181.726443 188.797511 160.513239 156.270599 136.471609 130.814755 136.471609 145.663997 226.274170 257.386868 239.002092 212.839141 161.220346 142.835570 118.793939 119.501046 106.066017 154.149278 243.244733 271.529004 277.185858 259.508189 208.596500 159.806133 147.785317 106.066017 75.660426 152.735065 254.558441 278.600072 282.135606 276.478751 246.073160 205.768073 160.513239 83.438600 73.539105 168.998521 267.286363 275.771645 276.478751 277.185858 270.114790 217.081782 130.814755 60.104076 83.438600 154.856385 154.856385 221.324423 219.203102 177.483802 193.040151 200.111219 135.057395 50.911688 96.873629 138.592929 106.773124 168.998521 189.504617 105.358910 109.601551 154.856385 157.684812 75.660426 122.329473 166.877200 177.483802 218.495995 219.203102 165.462987 146.371104 164.048773 165.462987 99.702056 118.793939 193.040151 248.901587 255.972655 230.516811 251.022907 241.830519 226.274170 164.755880 117.379726 117.379726 190.918831 243.244733 243.951840 217.081782 248.194480 267.993470 225.567063 159.099026 139.300036 96.166522 158.391919 201.525433 169.705627 145.663997 209.303607 212.132034 180.312229 153.442172 142.128463 70.710678 140.714249 180.312229 167.584307 152.027958 198.697006 165.462987 156.270599 127.986327 71.417785 67.175144 138.592929 183.847763 124.450793 123.743687 140.007143 181.019336 151.320851 108.187338 60.104076 65.053824 137.178716 173.241161 186.676190 158.391919 195.868578 159.099026 135.057395 106.066017 58.689863 62.932504 135.764502 156.270599 238.294985 219.910209 204.353860 145.663997 117.379726 108.187338 55.861436 59.396970 133.643182 101.823376 206.475180 222.738636 151.320851 112.429978 118.793939 104.651804 58.689863 56.568542 130.107648 120.208153 126.572114 86.267027 98.287843 118.793939 123.743687 108.894444 67.175144 53.033009 
181.019336 178.190909 176.069589 144.956890 136.471609 173.241161 190.211724 181.019336 173.948268 173.948268 179.605122 197.282792 181.726443 110.308658 112.429978 158.391919 191.625938 178.898016 169.705627 174.655375 168.998521 197.989899 183.847763 168.291414 153.442172 175.362482 166.877200 132.936075 137.178716 174.655375 152.027958 164.755880 217.788889 245.366053 221.324423 188.797511 162.634560 127.279221 113.844192 159.806133 114.551299 167.584307 241.830519 270.114790 273.650324 263.750829 231.223917 138.592929 96.166522 140.714249 91.923882 183.847763 247.487373 282.842712 282.842712 287.792460 267.993470 201.525433 135.057395 124.450793 95.459415 190.918831 260.215295 285.671140 287.792460 286.378246 275.064538 229.102597 159.806133 101.116270 90.509668 184.554870 224.859956 269.407684 280.721392 278.600072 267.993470 232.638131 116.672619 96.166522 94.045202 167.584307 168.998521 179.605122 271.529004 202.939646 178.190909 200.111219 100.409163 103.944697 125.865007 169.705627 181.019336 189.504617 265.872150 193.040151 166.170094 178.190909 118.793939 124.450793 132.936075 216.374675 235.466558 237.587878 255.972655 232.638131 202.232539 199.404112 142.835570 145.663997 147.785317 236.880772 272.943218 246.780267 262.336616 253.851334 267.993470 245.366053 165.462987 154.856385 160.513239 219.910209 266.579257 207.182287 212.132034 240.416306 272.236111 236.880772 190.918831 162.634560 150.613744 188.090404 247.487373 238.294985 202.232539 248.901587 255.972655 206.475180 208.596500 144.956890 110.308658 162.634560 221.324423 181.726443 207.182287 219.910209 231.931024 185.969083 176.069589 134.350288 106.066017 137.178716 233.345238 176.776695 179.605122 187.383297 224.152850 160.513239 108.894444 135.057395 104.651804 120.915260 217.788889 232.638131 218.495995 236.880772 202.232539 122.329473 120.915260 132.936075 101.823376 120.915260 188.090404 271.529004 271.529004 242.537626 175.362482 108.894444 127.279221 131.521861 98.994949 118.086832 115.965512 194.454365 226.274170 170.412734 142.835570 129.400541 127.986327 129.400541 94.045202 109.601551 112.429978 77.781746 86.974134 113.844192 181.019336 133.643182 126.572114 126.572114 
175.362482 176.069589 171.826948 130.814755 171.119841 231.223917 210.717821 185.261977 169.705627 168.998521 177.483802 226.981277 196.575685 135.764502 122.329473 171.826948 221.324423 199.404112 170.412734 168.998521 168.291414 234.052345 219.910209 149.199531 134.350288 172.534055 203.646753 178.898016 143.542677 163.341666 148.492424 201.525433 239.002092 217.081782 177.483802 204.353860 195.868578 152.735065 115.965512 150.613744 127.279221 171.826948 239.002092 256.679762 231.931024 191.625938 168.998521 136.471609 109.601551 135.764502 94.045202 183.140656 237.587878 263.043723 265.165043 236.880772 219.203102 147.785317 120.208153 113.137085 82.024387 176.069589 236.880772 265.165043 267.993470 268.700577 241.830519 191.625938 144.956890 98.994949 98.287843 166.170094 239.709199 269.407684 275.771645 271.529004 265.872150 218.495995 128.693434 92.630988 110.308658 155.563492 252.437121 267.993470 266.579257 262.336616 252.437121 226.981277 125.157900 103.237590 129.400541 150.613744 171.826948 144.956890 202.232539 205.060967 135.764502 134.350288 133.643182 118.086832 145.663997 160.513239 123.036580 95.459415 156.270599 199.404112 94.045202 109.601551 137.885822 103.237590 132.936075 176.776695 189.504617 170.412734 205.060967 229.809704 144.249783 155.563492 150.613744 111.015765 161.927453 185.261977 248.194480 259.508189 246.073160 245.366053 235.466558 233.345238 160.513239 105.358910 159.099026 212.132034 253.144228 248.901587 226.274170 243.244733 206.475180 233.345238 168.291414 94.045202 143.542677 187.383297 195.161472 195.868578 183.847763 154.856385 166.877200 162.634560 132.936075 69.296465 140.007143 141.421356 170.412734 181.726443 196.575685 137.885822 159.099026 168.291414 111.015765 64.346717 138.592929 137.885822 150.613744 211.424928 169.705627 142.835570 151.320851 177.483802 85.559921 63.639610 135.057395 136.471609 137.178716 210.010714 209.303607 166.170094 181.726443 132.936075 60.104076 60.811183 131.521861 123.743687 152.027958 161.927453 255.265548 243.951840 180.312229 118.086832 56.568542 57.982756 130.107648 89.095454 172.534055 97.580736 149.199531 160.513239 120.208153 118.793939 58.689863 55.154329 
181.726443 183.140656 171.826948 113.137085 115.965512 168.291414 189.504617 177.483802 175.362482 176.069589 182.433550 199.404112 142.835570 115.965512 158.391919 192.333044 173.948268 156.270599 168.998521 175.362482 174.655375 178.190909 183.847763 166.877200 155.563492 159.099026 143.542677 134.350288 156.270599 171.119841 157.684812 152.027958 234.052345 243.244733 214.960461 197.282792 153.442172 118.086832 135.764502 142.835570 135.057395 180.312229 256.679762 277.185858 277.185858 265.165043 198.697006 127.986327 137.885822 118.793939 120.208153 202.939646 272.236111 284.256926 287.085353 277.892965 239.709199 203.646753 135.057395 80.610173 113.844192 231.223917 278.600072 284.256926 287.085353 280.014285 248.901587 207.182287 105.358910 62.225397 120.208153 176.776695 246.780267 270.821897 255.972655 253.851334 244.658946 178.190909 72.124892 67.175144 121.622366 148.492424 159.099026 261.629509 166.877200 176.069589 209.303607 187.383297 62.932504 82.731493 123.743687 173.948268 185.261977 259.508189 200.818326 171.826948 188.797511 198.697006 93.338095 112.429978 137.885822 227.688384 234.759451 257.386868 248.194480 227.688384 231.931024 203.646753 137.178716 152.027958 149.199531 253.851334 246.780267 255.972655 274.357431 276.478751 264.457936 199.404112 186.676190 164.755880 137.885822 240.416306 187.383297 200.111219 253.144228 274.357431 250.315801 193.040151 209.303607 161.220346 118.086832 208.596500 202.939646 219.203102 258.801082 247.487373 219.203102 196.575685 219.203102 140.714249 108.894444 191.625938 154.856385 190.918831 217.081782 234.759451 202.939646 167.584307 147.785317 137.178716 105.358910 183.847763 185.261977 202.939646 224.859956 231.223917 194.454365 117.379726 112.429978 136.471609 103.944697 156.977705 224.859956 227.688384 255.972655 212.132034 169.705627 126.572114 125.157900 135.057395 101.823376 130.107648 265.165043 278.600072 238.294985 182.433550 151.320851 141.421356 130.814755 134.350288 101.116270 102.530483 164.048773 198.697006 152.735065 127.279221 185.261977 147.785317 130.107648 131.521861 101.823376 84.852814 98.994949 75.660426 127.986327 183.847763 197.282792 142.128463 128.693434 130.107648 
172.534055 183.140656 161.220346 128.693434 146.371104 211.424928 222.031529 195.161472 173.241161 170.412734 187.383297 245.366053 200.111219 144.249783 121.622366 160.513239 211.424928 188.797511 163.341666 168.998521 166.170094 235.466558 233.345238 183.847763 156.270599 178.190909 212.839141 166.170094 125.865007 166.877200 136.471609 193.040151 240.416306 251.730014 218.495995 188.797511 191.625938 144.249783 114.551299 161.927453 106.066017 177.483802 232.638131 268.700577 255.265548 219.203102 200.111219 143.542677 104.651804 144.956890 60.104076 181.726443 231.223917 272.236111 258.801082 265.165043 247.487373 193.040151 137.885822 125.157900 51.618795 164.755880 237.587878 256.679762 263.750829 275.064538 262.336616 223.445743 144.956890 111.015765 68.589358 149.199531 236.880772 268.700577 279.307179 272.236111 267.993470 250.315801 144.956890 115.258405 86.267027 136.471609 236.173665 235.466558 240.416306 241.830519 214.960461 176.069589 142.835570 130.814755 114.551299 142.128463 170.412734 111.722871 125.157900 217.788889 122.329473 95.459415 128.693434 122.329473 142.128463 155.563492 145.663997 125.865007 120.915260 247.487373 138.592929 123.036580 145.663997 111.722871 133.643182 155.563492 217.788889 197.989899 211.424928 257.386868 200.818326 184.554870 176.069589 112.429978 157.684812 167.584307 244.658946 269.407684 267.286363 248.901587 231.931024 253.851334 201.525433 100.409163 152.735065 205.060967 219.910209 253.851334 211.424928 206.475180 188.797511 196.575685 169.705627 79.195959 138.592929 179.605122 171.119841 180.312229 224.152850 149.199531 161.927453 163.341666 130.814755 63.639610 136.471609 133.643182 146.371104 169.705627 171.119841 160.513239 130.814755 151.320851 117.379726 62.932504 134.350288 134.350288 131.521861 171.826948 187.383297 136.471609 136.471609 162.634560 90.509668 62.225397 131.521861 132.228968 149.199531 148.492424 227.688384 175.362482 163.341666 159.099026 62.225397 61.518290 127.986327 113.844192 161.927453 118.793939 223.445743 245.366053 219.203102 137.885822 57.275649 60.104076 126.572114 89.095454 177.483802 116.672619 120.208153 166.877200 147.785317 118.793939 59.396970 55.154329 
164.048773 164.755880 151.320851 140.714249 98.994949 74.953319 86.267027 138.592929 156.270599 156.270599 164.755880 145.663997 106.773124 89.095454 42.426407 40.305087 50.911688 120.208153 142.128463 156.270599 164.755880 72.124892 82.024387 79.195959 105.358910 105.358910 74.953319 101.116270 113.844192 146.371104 127.279221 52.325902 113.844192 202.939646 249.608694 234.052345 183.140656 93.338095 89.095454 127.986327 65.760931 99.702056 235.466558 286.378246 280.721392 275.064538 255.972655 164.755880 61.518290 118.793939 53.740115 190.211724 270.821897 283.549819 281.428499 274.357431 270.821897 226.274170 75.660426 98.287843 67.175144 226.981277 275.771645 282.842712 281.428499 276.478751 277.185858 241.123412 117.379726 69.296465 89.095454 231.931024 219.910209 220.617316 256.679762 231.931024 213.546248 222.738636 124.450793 72.831998 141.421356 192.333044 166.877200 132.936075 202.232539 137.885822 155.563492 179.605122 127.986327 96.873629 195.161472 188.797511 164.048773 162.634560 185.969083 154.856385 147.078210 166.170094 152.735065 123.743687 192.333044 218.495995 199.404112 175.362482 253.851334 171.826948 176.069589 199.404112 176.776695 136.471609 213.546248 209.303607 215.667568 205.060967 272.236111 198.697006 200.111219 226.981277 175.362482 135.764502 203.646753 211.424928 243.951840 174.655375 157.684812 182.433550 220.617316 202.232539 173.948268 120.915260 158.391919 211.424928 248.901587 180.312229 135.057395 150.613744 246.073160 204.353860 160.513239 97.580736 148.492424 197.282792 218.495995 231.223917 214.253355 207.182287 219.910209 189.504617 120.208153 82.024387 144.249783 188.090404 164.048773 137.178716 146.371104 163.341666 169.705627 176.776695 103.944697 80.610173 139.300036 165.462987 188.797511 157.684812 137.885822 135.764502 152.735065 160.513239 86.267027 79.195959 140.007143 140.714249 188.797511 213.546248 193.747258 185.261977 159.806133 130.814755 77.074639 79.195959 140.714249 140.007143 142.128463 204.353860 217.788889 196.575685 137.885822 119.501046 74.246212 78.488853 138.592929 151.320851 91.216775 110.308658 123.743687 113.137085 118.086832 121.622366 73.539105 76.367532 
172.534055 140.007143 136.471609 124.450793 137.178716 98.994949 74.246212 111.722871 132.228968 165.462987 123.743687 74.246212 81.317280 103.237590 115.965512 62.932504 40.305087 62.225397 120.208153 151.320851 62.932504 53.740115 70.710678 100.409163 99.702056 118.793939 111.722871 62.932504 89.095454 109.601551 44.547727 70.003571 69.296465 92.630988 166.877200 233.345238 234.759451 180.312229 65.760931 105.358910 42.426407 65.053824 120.208153 194.454365 261.629509 270.821897 265.872150 249.608694 135.057395 94.752309 47.376154 86.267027 200.818326 265.872150 286.378246 277.185858 271.529004 259.508189 209.303607 93.338095 53.033009 103.944697 219.910209 265.165043 286.378246 281.428499 272.236111 265.872150 238.294985 118.086832 78.488853 110.308658 243.951840 261.629509 264.457936 249.608694 264.457936 246.780267 188.090404 139.300036 157.684812 147.785317 246.073160 240.416306 222.031529 162.634560 238.294985 187.383297 159.099026 156.270599 214.960461 205.768073 251.022907 222.031529 185.969083 148.492424 238.294985 195.868578 129.400541 159.099026 234.759451 199.404112 246.073160 263.750829 241.123412 212.839141 246.780267 233.345238 197.989899 177.483802 246.073160 186.676190 229.102597 275.064538 274.357431 276.478751 238.294985 260.215295 239.709199 185.261977 229.809704 178.190909 215.667568 256.679762 277.185858 273.650324 198.697006 204.353860 209.303607 168.998521 106.066017 160.513239 202.232539 236.880772 260.922402 260.215295 190.211724 167.584307 195.161472 157.684812 107.480231 133.643182 190.211724 219.910209 244.658946 252.437121 248.194480 218.495995 191.625938 142.128463 111.015765 124.450793 179.605122 214.960461 223.445743 187.383297 171.119841 147.785317 152.027958 128.693434 111.722871 140.007143 143.542677 198.697006 210.010714 206.475180 165.462987 144.249783 155.563492 117.379726 111.015765 152.027958 112.429978 163.341666 198.697006 228.395490 231.931024 200.111219 129.400541 115.258405 113.137085 154.149278 137.885822 106.066017 146.371104 195.161472 218.495995 185.261977 101.823376 114.551299 147.078210 161.220346 167.584307 135.057395 100.409163 96.873629 111.722871 102.530483 101.116270 110.308658 
163.341666 164.048773 130.814755 111.015765 73.539105 57.982756 66.468037 128.693434 144.956890 156.270599 164.755880 115.965512 100.409163 62.225397 47.376154 53.033009 53.740115 115.965512 120.915260 153.442172 161.220346 57.275649 84.852814 113.137085 162.634560 142.128463 108.894444 98.287843 103.237590 136.471609 107.480231 67.882251 176.776695 261.629509 275.064538 249.608694 207.889394 106.066017 84.145707 116.672619 65.053824 159.806133 267.993470 288.499567 284.256926 274.357431 260.215295 181.019336 65.760931 89.095454 73.539105 233.345238 273.650324 285.671140 282.842712 273.650324 272.943218 218.495995 86.267027 56.568542 103.944697 253.144228 270.114790 281.428499 280.721392 273.650324 275.064538 231.931024 114.551299 48.083261 124.450793 202.939646 181.019336 224.859956 237.587878 188.090404 201.525433 226.274170 113.844192 55.154329 156.270599 172.534055 154.856385 159.099026 176.069589 152.027958 186.676190 179.605122 123.743687 82.024387 179.605122 190.211724 156.270599 176.776695 175.362482 167.584307 165.462987 173.948268 161.220346 137.885822 198.697006 218.495995 188.797511 229.809704 210.010714 182.433550 192.333044 208.596500 182.433550 149.906638 210.010714 197.282792 203.646753 252.437121 219.203102 207.889394 205.768073 217.788889 173.948268 159.099026 190.211724 229.102597 216.374675 132.228968 127.986327 231.223917 218.495995 192.333044 168.998521 142.128463 162.634560 220.617316 224.152850 162.634560 134.350288 226.981277 236.173665 185.969083 151.320851 99.702056 156.977705 195.868578 208.596500 212.839141 212.839141 226.274170 206.475180 174.655375 111.015765 80.610173 147.785317 179.605122 132.228968 127.986327 139.300036 146.371104 180.312229 165.462987 91.216775 80.610173 138.592929 168.998521 190.918831 144.956890 143.542677 160.513239 161.927453 147.785317 79.195959 79.903066 140.007143 143.542677 201.525433 225.567063 207.182287 180.312229 142.128463 133.643182 76.367532 79.903066 140.007143 132.936075 150.613744 192.333044 195.161472 155.563492 119.501046 134.350288 72.831998 77.074639 141.421356 150.613744 87.681241 100.409163 103.237590 91.923882 126.572114 123.743687 71.417785 72.831998 
171.119841 168.998521 113.844192 130.814755 102.530483 68.589358 60.104076 119.501046 161.927453 165.462987 171.119841 110.308658 72.831998 106.773124 59.396970 58.689863 48.083261 98.994949 134.350288 161.220346 148.492424 51.618795 66.468037 113.844192 153.442172 167.584307 113.137085 87.681241 100.409163 133.643182 96.166522 48.083261 89.802561 207.182287 260.215295 261.629509 238.294985 157.684812 70.710678 123.743687 50.911688 71.417785 190.211724 274.357431 282.842712 277.892965 270.114790 236.880772 80.610173 104.651804 45.961941 133.643182 251.022907 278.600072 281.428499 277.892965 272.943218 260.215295 130.814755 78.488853 53.033009 150.613744 255.972655 279.307179 284.256926 282.135606 277.185858 261.629509 165.462987 93.338095 68.589358 181.019336 241.830519 231.931024 263.043723 275.771645 222.738636 214.960461 176.776695 101.116270 136.471609 193.040151 207.889394 184.554870 190.211724 252.437121 165.462987 194.454365 186.676190 139.300036 195.868578 213.546248 189.504617 152.027958 183.140656 244.658946 163.341666 148.492424 198.697006 168.998521 215.667568 213.546248 250.315801 229.809704 226.981277 244.658946 220.617316 234.052345 229.102597 166.170094 224.859956 192.333044 270.821897 275.064538 235.466558 263.043723 244.658946 270.821897 231.223917 156.977705 192.333044 173.948268 251.022907 273.650324 195.161472 205.060967 212.132034 263.043723 207.182287 140.007143 108.894444 156.270599 226.274170 261.629509 192.333044 176.069589 201.525433 248.194480 189.504617 122.329473 108.187338 137.178716 211.424928 239.002092 236.880772 237.587878 224.859956 224.859956 176.069589 123.036580 108.187338 125.865007 200.818326 193.040151 168.291414 171.119841 176.776695 187.383297 159.099026 122.329473 111.015765 111.015765 177.483802 205.768073 167.584307 156.270599 167.584307 184.554870 136.471609 123.036580 115.258405 108.894444 137.885822 200.111219 223.445743 218.495995 204.353860 167.584307 116.672619 121.622366 114.551299 103.237590 105.358910 145.663997 212.132034 240.416306 197.282792 134.350288 113.844192 118.086832 127.986327 121.622366 129.400541 83.438600 113.844192 137.885822 113.844192 152.735065 103.944697 113.844192 
173.241161 159.806133 99.702056 118.793939 129.400541 74.953319 57.982756 87.681241 160.513239 165.462987 167.584307 78.488853 63.639610 114.551299 72.831998 62.932504 45.254834 66.468037 125.865007 146.371104 110.308658 50.911688 57.982756 103.237590 132.936075 179.605122 138.592929 90.509668 84.145707 106.773124 55.861436 55.861436 68.589358 158.391919 243.951840 260.922402 251.022907 210.010714 73.539105 102.530483 39.597980 69.296465 156.270599 256.679762 282.135606 277.892965 272.943218 258.093975 152.027958 66.468037 45.961941 115.965512 237.587878 277.892965 282.842712 277.185858 272.943218 266.579257 212.132034 68.589358 55.154329 127.986327 243.244733 276.478751 287.085353 282.135606 277.892965 269.407684 233.345238 89.802561 69.296465 159.099026 243.951840 248.194480 230.516811 268.700577 264.457936 199.404112 200.818326 112.429978 136.471609 187.383297 222.031529 218.495995 172.534055 219.910209 226.274170 170.412734 182.433550 156.270599 198.697006 210.717821 224.152850 188.797511 146.371104 210.717821 226.981277 164.048773 153.442172 173.241161 218.495995 198.697006 258.093975 250.315801 224.152850 234.052345 241.830519 219.910209 234.759451 183.140656 228.395490 178.190909 255.972655 277.892965 277.892965 230.516811 262.336616 243.951840 261.629509 179.605122 218.495995 165.462987 233.345238 270.821897 272.236111 184.554870 198.697006 207.182287 246.780267 163.341666 118.793939 148.492424 214.253355 250.315801 264.457936 190.211724 177.483802 199.404112 229.809704 152.735065 108.187338 132.228968 195.161472 232.638131 248.194480 242.537626 234.759451 214.253355 207.182287 142.835570 108.894444 118.793939 186.676190 218.495995 188.797511 168.291414 163.341666 163.341666 178.190909 130.814755 113.137085 113.844192 160.513239 205.060967 206.475180 168.291414 154.856385 170.412734 168.291414 120.915260 118.086832 115.965512 121.622366 182.433550 219.910209 230.516811 217.081782 191.625938 136.471609 117.379726 117.379726 108.894444 113.844192 118.086832 179.605122 225.567063 228.395490 168.998521 108.187338 115.965512 132.936075 132.228968 151.320851 101.823376 94.045202 123.743687 127.279221 130.814755 106.773124 113.137085 
170.412734 130.814755 101.823376 86.267027 55.861436 50.204581 43.840620 77.781746 99.702056 137.885822 161.220346 72.124892 91.216775 67.882251 83.438600 96.873629 81.317280 105.358910 100.409163 94.045202 125.865007 61.518290 137.178716 197.989899 211.424928 185.969083 160.513239 108.187338 103.944697 82.731493 74.246212 113.844192 241.123412 276.478751 281.428499 263.750829 236.880772 160.513239 87.681241 79.903066 69.296465 206.475180 270.821897 282.135606 283.549819 278.600072 270.114790 214.253355 82.024387 60.104076 94.045202 243.951840 269.407684 280.721392 280.721392 278.600072 275.064538 230.516811 100.409163 48.790368 114.551299 251.022907 273.650324 280.721392 282.842712 283.549819 274.357431 243.951840 125.157900 62.932504 133.643182 189.504617 210.717821 267.993470 239.709199 209.303607 243.951840 241.123412 133.643182 67.882251 150.613744 172.534055 161.220346 250.315801 181.726443 193.747258 219.910209 227.688384 188.090404 145.663997 183.847763 152.027958 176.069589 248.194480 190.211724 151.320851 193.747258 235.466558 215.667568 187.383297 194.454365 237.587878 220.617316 257.386868 238.294985 224.152850 255.265548 255.265548 204.353860 208.596500 175.362482 258.801082 239.709199 265.165043 252.437121 277.892965 279.307179 253.851334 188.090404 205.768073 156.270599 244.658946 177.483802 195.161472 229.102597 277.892965 266.579257 228.395490 176.069589 191.625938 143.542677 229.809704 165.462987 178.898016 211.424928 265.872150 250.315801 207.889394 161.220346 92.630988 131.521861 200.818326 217.788889 234.759451 253.851334 252.437121 236.880772 193.040151 149.906638 89.802561 118.086832 174.655375 137.178716 172.534055 206.475180 207.182287 220.617316 183.140656 143.542677 108.187338 104.651804 176.776695 158.391919 154.149278 175.362482 193.040151 197.989899 164.755880 146.371104 118.086832 102.530483 134.350288 203.646753 217.081782 222.031529 205.768073 176.776695 146.371104 151.320851 119.501046 102.530483 103.237590 181.019336 238.294985 226.274170 178.898016 130.814755 155.563492 138.592929 118.086832 117.379726 112.429978 108.894444 136.471609 132.228968 102.530483 129.400541 176.069589 129.400541 113.137085 
164.048773 164.755880 132.936075 114.551299 73.539105 55.154329 57.275649 121.622366 139.300036 156.977705 165.462987 125.157900 95.459415 70.710678 46.669048 55.154329 51.618795 103.944697 120.915260 148.492424 164.048773 62.225397 79.903066 108.187338 164.048773 154.856385 115.965512 96.166522 102.530483 123.036580 113.844192 60.811183 164.048773 255.972655 277.185858 259.508189 220.617316 142.128463 70.003571 101.116270 69.296465 139.300036 263.043723 287.792460 284.964033 275.771645 264.457936 217.788889 70.710678 79.195959 71.417785 217.788889 273.650324 283.549819 283.549819 274.357431 272.943218 242.537626 115.258405 57.982756 94.752309 243.951840 269.407684 280.014285 282.135606 275.064538 275.771645 247.487373 148.492424 55.861436 115.965512 205.768073 184.554870 212.132034 245.366053 194.454365 191.625938 221.324423 154.856385 57.275649 154.856385 170.412734 137.885822 142.128463 190.211724 137.885822 168.291414 176.069589 161.220346 62.225397 183.847763 192.333044 161.220346 166.877200 194.454365 170.412734 161.220346 169.705627 168.291414 138.592929 195.868578 220.617316 195.868578 203.646753 239.002092 183.140656 188.090404 209.303607 193.040151 153.442172 214.253355 195.868578 207.182287 236.880772 237.587878 207.182287 200.111219 225.567063 181.019336 169.705627 194.454365 222.738636 241.830519 132.228968 123.036580 214.960461 226.274170 200.111219 173.948268 167.584307 156.977705 216.374675 236.173665 167.584307 132.228968 199.404112 245.366053 202.232539 162.634560 120.915260 152.027958 198.697006 212.132034 218.495995 211.424928 225.567063 215.667568 185.969083 137.178716 77.781746 144.956890 185.261977 138.592929 127.279221 140.007143 153.442172 173.948268 173.241161 115.965512 79.903066 140.007143 166.170094 195.161472 149.906638 140.007143 152.027958 163.341666 158.391919 93.338095 79.903066 140.007143 140.714249 196.575685 220.617316 202.939646 188.797511 154.149278 140.714249 84.145707 79.195959 139.300036 135.764502 149.199531 200.111219 207.889394 180.312229 126.572114 137.885822 79.195959 77.074639 139.300036 148.492424 91.923882 104.651804 113.844192 101.823376 111.015765 141.421356 74.246212 75.660426 
185.969083 178.190909 190.211724 174.655375 147.785317 185.969083 181.019336 176.069589 181.726443 173.241161 191.625938 195.161472 197.282792 144.249783 139.300036 188.797511 183.847763 178.898016 181.019336 173.241161 188.797511 202.232539 188.090404 148.492424 158.391919 189.504617 169.705627 171.119841 155.563492 168.291414 170.412734 211.424928 213.546248 204.353860 199.404112 184.554870 177.483802 133.643182 137.178716 152.027958 187.383297 257.386868 256.679762 269.407684 263.043723 229.809704 199.404112 158.391919 109.601551 144.956890 210.010714 267.286363 280.014285 282.135606 277.892965 258.801082 219.910209 176.069589 125.157900 131.521861 217.788889 261.629509 263.043723 272.236111 263.750829 246.073160 222.738636 171.119841 118.086832 121.622366 204.353860 267.993470 274.357431 276.478751 275.064538 252.437121 209.303607 160.513239 117.379726 111.015765 195.161472 232.638131 253.851334 255.972655 238.294985 219.910209 194.454365 154.856385 113.844192 108.187338 168.998521 126.572114 160.513239 207.889394 140.714249 124.450793 159.806133 159.806133 103.944697 120.208153 181.726443 142.128463 162.634560 236.173665 152.027958 128.693434 148.492424 167.584307 116.672619 132.228968 234.759451 234.759451 235.466558 238.294985 208.596500 207.182287 212.132034 168.998521 138.592929 146.371104 221.324423 259.508189 230.516811 231.931024 196.575685 248.194480 227.688384 155.563492 154.856385 133.643182 194.454365 211.424928 183.847763 159.099026 159.099026 205.060967 188.797511 145.663997 156.270599 103.944697 167.584307 185.969083 195.868578 164.755880 171.119841 176.776695 173.241161 140.714249 95.459415 89.095454 162.634560 197.282792 153.442172 179.605122 144.956890 175.362482 168.291414 131.521861 87.681241 87.681241 159.099026 185.969083 219.910209 207.182287 195.161472 205.768073 153.442172 124.450793 84.852814 86.267027 154.856385 159.806133 225.567063 231.931024 218.495995 190.918831 125.865007 126.572114 82.024387 83.438600 148.492424 160.513239 200.818326 219.910209 205.060967 146.371104 118.086832 126.572114 77.781746 78.488853 152.735065 167.584307 173.948268 136.471609 120.208153 117.379726 133.643182 125.865007 77.074639 74.246212 
